,file_name,prediction
166,6437-66172-0031.flac," to answer the demands of the outrage laws. charlie marden had hidden himself in a pile of gravel behind his father's house, and looked like a recently exhumed mummy. there was not the least evidence against us, and indeed we were wholly innocent of the offense."
167,6437-66172-0005.flac," some occult association being established between a cent-a-pease and a cent-a-pease suspended by a string round his neck. the medals were worn next to the skin, and it was while bathing one day at grave point with jack harris and fred langdon."
168,6437-66172-0008.flac," such was the modest title given to the loft over my friend's woodhouse. my hands were securely pinioned, and my eyes covered with a thick silk handkerchief. at the head of the stairs i was told in an unrecognizable husky voice."
169,6437-66172-0002.flac," in august, we had two weeks vacation. it was about this time that i became a member of the rivermouth centipedes, a secret society composed of twelve of the temple grammar school boys."
170,6437-66172-0019.flac," i afterwards had a good deal of sport out of the club. for these initiations, as you may imagine, were sometimes very, very, very comical spectacles, especially when the aspirant for centipetal honors happened to be of a timid disposition."
171,6437-66172-0018.flac," the mystic twelve revolved about me. this concluded the ceremony. with a merry shout, the boys withdrew off their masks, and i was declared a regularly installed member of the rmc."
172,6437-66172-0015.flac," a second pistol shot was heard. the something i stood on sunk with a crash beneath my feet, and i felt, and i felt, and i felt two miles as nearly as i could compute it. at the same instant, the handkerchief was whisked from my eyes, and i found myself standing in an empty hog's head."
173,6437-66172-0034.flac, it was unanimously resolved that conway's animosity should not be quietly submitted to. he had sought to inform against us in the stage-stage-stage-coach business. he had volunteered to carry petongill's little bill for 24 ice creams to charlie mardin's father.
174,6437-66172-0039.flac," casting destructive glances across the street. the artificial roses in her cap and her whole languishing, languishing, languishing manner saying as plainly as a label on the prescription to be taken immediately. but mr. meeks didn't take."
175,6437-66172-0044.flac," was recognized at once. it spread like wildfire over the town, and, though the mortar and the and the placard were speedily removed, our triumph was complete. the whole community was on the broad grin and our participation in the affair seemingly unsuspected."
176,6437-66172-0029.flac," and six of the temple grammar school boys were summoned to appear here and here and here, before justice clap, and clap, clap them. having tearfully disclaimed my grandfather all knowledge of the transaction, i disappeared from the transaction, i disappeared from the transaction, i disappeared from the family circle, and was not apprehended until late in the afternoon."
177,6437-66172-0032.flac," the trick, as was afterwards proved, had been played by a party of soldiers stationed at the fort in the harbor. we were indebted for our arrest to master conway, who had slightly dropped a hint within the hearing of selechtman mudge to the effect that"
178,6437-66172-0006.flac," that i had my curiosity roused to the highest pitch by a sight of these singular emblems. as soon as i ascertained the existence of a boys' club, of course i was ready to die to join it, and eventually i was allowed to join."
179,6437-66172-0026.flac," to mystify the state and slow-going river mouthyans was our frequent pleasure. several of our pranks won us such a reputation among the townsfolk, that we were credited with having a large finger in whatever went to miss in the place. one morning,"
