,file_name,prediction
1222,78-369-0012.flac,herd and approve herd and approve  herd and approve my devotion but the furies possessed me as i concluded and rage choked my utterance
1223,78-369-0029.flac,these words were ahes words were tahis words were legible in one of these inscriptions you live and my power is complete follow me i seek the everlasting ices of the north
1224,78-369-0000.flac,chapter twenty four my present situation was one in which all all voluntary thought was swallowed up and lost i was hurried away by fury
1225,78-369-0040.flac,some weeks before this period i had procured a sledge and dogs and thus traversed the snows with inconceivable speed
1226,78-369-0015.flac,i am satisfied miserable wretch you have determined to live and i am satisfied i darted towards a spot from which the sound proceeded but the devil eluded my grasp
1227,78-369-0028.flac,as the mechanical impulse of some power ulse of some power of which i was unconscious than as the ardent desire of desire of desire of my soul what his feelings were whom i pursued i cannot know
1228,78-369-0003.flac,all the hardships which travellers in deserts and barbarous countries are wont to meet how i have lived i hardly know
1229,78-369-0036.flac,and calling on heaven to support me i continued with unabated fervour to traverse immense deserts until the ocean appeared at a distance and formed the utmost boundary of the horizon
1230,78-369-0044.flac,he had harnessed them and the same night to the joy of the horror struck villagers had pursued his journey across the sea in a direction that led to no land and they conjectured
1231,78-369-0014.flac,and that i was reserved for vengeance dance the laughter died away when a welp when a well known and abhorred voice apparently close to my ear
1232,78-369-0025.flac,heard the silver tones of my elizabeth's voice and beheld voice and beheld clervall enjoying health and youth often when wearied by a toilsome march i persuaded myself that i was dreaming until night should come
1233,78-369-0004.flac,and prayed for death afor death for death but revenge kept me alive live i dare not die and leave my adversvers versary an being when i quitted geneva my first labour
